"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"LGALS9","O00182;O00182-2;O00182-3;O00182-6",58029.425586,19206.2545566667,"nonmito",""
"LGALSL","Q3ZCW2",548376.91252,76633.8541666667,"nonmito",""
"LHFPL2","Q6ZUX7",75330.882812,47666.9479166667,"nonmito",""
"LHPP","Q9H008",81656.170318,27677.65169,"nonmito",""
"LIG3","P49916;P49916-3",18723.812692,21197.7382833333,"mito",""
"LILRA2","Q8N149;Q8N149-2;Q8N149-3;Q8N149-4",8708.3559572,116732.099,"nonmito",""
"LILRB1","Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4",20381.964064,101785.242193333,"nonmito",""
"LILRB2","Q8N423;Q8N423-2",21878.789648,289920.500033333,"nonmito",""
"LILRB3","O75022;O75022-2;O75022-3",12700.495118,128758.580733333,"nonmito",""
"LIMA1","Q9UHB6;Q9UHB6-4",50298.39297,34833.2591166667,"nonmito",""
"LIMD1","Q9UGP4",69048.685938,48542.8268266667,"nonmito",""
"LIMD2","Q9BT23",81868.61875,85523.3541666667,"nonmito",""
"LIMK1","P53667;P53667-2;P53667-4",11755.270315,14271.22168,"nonmito",""
"LIMS1","P48059",1236192.0375,1125392.125,"nonmito",""
"LIPA","P38571;P38571-2",72390.996098,36732.3151066667,"nonmito",""
"LITAF","Q99732",22421.558206,509702.197933333,"nonmito",""
"LMAN1","P49257",94973.912496,165107.020833333,"nonmito",""
"LMAN2","Q12907",306511.66254,563265.1875,"nonmito",""
"LMAN2L","Q9H0V9;Q9H0V9-2;Q9H0V9-3",31148.11719,48490.75,"nonmito",""
"LMBRD1","Q9NUN5;Q9NUN5-3",3426.901953,24913.01237,"nonmito",""
"LMBRD2","Q68DH5",14741.92539,39027.95052,"nonmito",""
"LMF1","Q96S06",12826.466797,34712.8333333333,"nonmito",""
"LMF2","Q9BU23;Q9BU23-2",35884.72715,35727.5449233333,"nonmito",""
"LMNA","P02545",116830.284378,175678.958333333,"nonmito",""
"LMNB1","P20700",351990.36566,286976.1146,"nonmito",""
"LMNB2","Q03252",129755.778132,187701.531233333,"nonmito",""
"LNPEP","Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3",60761.139062,102287.83333,"nonmito",""
"LNPK","Q9C0E8;Q9C0E8-2;Q9C0E8-4",39836.547656,98352.8255333333,"nonmito",""
"LONP1","P36776;P36776-2",46361.67422,80184.8593766667,"mito",""
"LOXL3","P58215",29927.9263682,7374.56787066667,"nonmito",""
"LPCAT1","Q8NF37",37986.21797,146705.1198,"nonmito",""
"LPCAT2","Q7L5N7",21448.970118,336545.583366667,"nonmito",""
"LPCAT3","Q6P1A2",124337.520318,165912.046866667,"nonmito",""
"LPGAT1","Q92604",13411.52168,61135.9218766667,"nonmito",""
"LPL","P06858",15776.302538,6995.018229,"nonmito",""
"LPP","Q93052",65990.772666,67592.3763033333,"nonmito",""
"LPXN","O60711;O60711-2",61654.200002,70496.9817733333,"nonmito",""
"LRBA","P50851",147180.342192,100128.653656667,"nonmito",""
"LRCH1","Q9Y2L9;Q9Y2L9-2;Q9Y2L9-3",50839.715626,46472.55078,"nonmito",""
"LRCH4","O75427",51169.646876,41965.19401,"nonmito",""
"LRP1","Q07954",39838.143358,43990.4166666667,"nonmito",""
"LRPAP1","P30533",25197.54258,74726.4635433333,"nonmito",""
"LRPPRC","P42704",63948.51719,51429.6523433333,"mito",""
"LRRC25","Q8N386",51886.395312,232122.901066667,"nonmito",""
"LRRC40","Q9H9A6",73730.465628,35457.8281266667,"nonmito",""
"LRRC47","Q8N1G4",82788.267182,44049.3216166667,"nonmito",""
"LRRC57","Q8N9N7",38564.48125,25668.47526,"nonmito",""
"LRRC59","Q96AG4",100282.920326,22940.7467433333,"nonmito",""
"LRRC8A","Q8IWT6",16551.473632,9654.72265766667,"nonmito",""
"LRRC8D","Q7L1W4",29131.099612,16434.10221,"nonmito",""
"LRRFIP1","Q32MZ4-3",47031.485548,45590.3268233333,"nonmito",""
"LRRFIP2","Q9Y608-4",149352.299996,151918.953166667,"nonmito",""
"LRRK2","Q5S007",12308.308592,55630.54948,"nonmito",""
"LSM1","O15116",66844.068756,40108.27344,"nonmito",""
"LSM14A","Q8ND56;Q8ND56-2;Q8ND56-3",34650.77539,27413.3899733333,"nonmito",""
"LSM2","Q9Y333",51597.954688,64865.4973933333,"nonmito",""
"LSM3","P62310",86864.458588,223751.9948,"nonmito",""
"LSM4","Q9Y4Z0",74478.107032,113046.398433333,"nonmito",""
"LSM6","P62312",64581.03203,100392.72918,"nonmito",""
"LSM7","Q9UK45",85461.131252,103122.695323333,"nonmito",""
"LSM8","O95777",75425.37109,227450.7344,"nonmito",""
"LSP1","P33241",270103.61878,243745.661466667,"nonmito",""
"LSS","P48449",73928.348436,75805.2968733333,"nonmito",""
"LST1","O00453;O00453-10",58428.732814,211707.848933333,"nonmito",""
"LTA4H","P09960",222349.33124,119014.343766667,"nonmito",""
"LTB4R","Q15722",8855.3823242,151283.578133333,"nonmito",""
"LTBP1","Q14766",278658.39064,303447.989633333,"nonmito",""
"LTBP1","Q14766-3",123556.090618,153739.906266667,"nonmito",""
"LTF","P02788",511486.973448,35645420,"nonmito",""
"LTN1","O94822;O94822-3",17582.39414,10549.986003,"nonmito",""
"LUC7L2","Q9Y383",75089.69296,110210.710933333,"nonmito",""
"LUC7L3","O95232",39419.872656,60023.0403666667,"nonmito",""
"LUZP1","Q86V48;Q86V48-2;Q86V48-3",11711.8052748,9303.19596433333,"nonmito",""
"LXN","Q9BS40",71491.188666,23821.4290366667,"nonmito",""
"LY6G6F","Q5SQ64",604151.65626,554912.020833333,"nonmito",""
"LY75","O60449",27384.129688,67415.75521,"nonmito",""
"LYAR","Q9NX58",23832.436718,36820.4960933333,"nonmito",""
"LYN","P07948",198552.37188,138024.3854,"nonmito",""
"LYPLA1","O75608;O75608-2",155509.440648,42988.8157566667,"mito",""
"LYPLA2","O95372",37494.464064,19656.90853,"nonmito",""
"LYPLAL1","Q5VWZ2",75150.195312,25818.98112,"mito",""
"LYSMD2","Q8IV50",28190.7625016,35090.2402333333,"nonmito",""
"LYST","Q99698",17296.363476,30038.7897133333,"nonmito",""
"LYZ","P61626",3810504.35,46260120,"nonmito",""
"LZIC","Q8WZA0;Q8WZA0-2",74202.072658,80177.6822933333,"nonmito",""
"M6PR","P20645",187136.325036,275647.854166667,"nonmito",""
"MACF1","Q9UPN3-3",47845.553906,32010.7135433333,"nonmito",""
"MACF1","Q9UPN3-5",28510.140236,6341.107259,"nonmito",""
"MACROH2A1","O75367;O75367-2;O75367-3",691318.71876,469477.916666667,"nonmito",""
"MAD1L1","Q9Y6D9;Q9Y6D9-3",24905.20742,44348.1894533333,"nonmito",""
"MADD","Q8WXG6-2;Q8WXG6-3;Q8WXG6-4;Q8WXG6-5;Q8WXG6-8",150590.9922,143937.6875,"nonmito",""
"MAGED2","Q9UNF1;Q9UNF1-2",124376.473442,51048.1093766667,"nonmito",""
"MAGT1","Q9H0U3",77672.71719,169183.593766667,"nonmito",""
"MAK16","Q9BXY0",13835.208008,23079.08724,"nonmito",""
"MAN1A1","P33908",40847.003124,14934.4895833333,"nonmito",""
"MAN2A1","Q16706",43215.302736,26968.0917966667,"nonmito",""
"MAN2A2","P49641",46535.882814,34014.9635466667,"nonmito",""
"MAN2B1","O00754;O00754-2",38946.855076,367406.135433333,"nonmito",""
"MAN2B2","Q9Y2E5;Q9Y2E5-2",7795.1237298,26738.0039066667,"nonmito",""
"MAN2C1","Q9NTJ4;Q9NTJ4-2;Q9NTJ4-4",108009.043756,54016.48047,"nonmito",""
"MANBA","O00462",65757.225002,448155.145833333,"nonmito",""
"MANF","P55145",231055.16252,387707.041666667,"nonmito",""
"MAOB","P27338",183062.76876,36730.18099,"mito",""
"MAP1S","Q66K74;Q66K74-2",48476.551564,23324.1783866667,"nonmito",""
"MAP2K1","Q02750",196895.81562,79987.2708333333,"nonmito",""
"MAP2K2","P36507",94727.039054,50944.40755,"nonmito",""
"MAP2K3","P46734",68572.078906,32176.4518233333,"nonmito",""
"MAP2K4","P45985;P45985-2",46799.009374,30203.2740866667,"nonmito",""
"MAP2K6","P52564",49063.985938,17671.39258,"nonmito",""
"MAP3K4","Q9Y6R4;Q9Y6R4-2",39021.302344,40357.7421866667,"nonmito",""
"MAP3K5","Q99683",151567.75626,187911.953133333,"nonmito",""
"MAP3K7","O43318;O43318-2",16177.309178,23924.9863266667,"nonmito",""
"MAP4","P27816;P27816-6",42829.22988,22002.7141933333,"nonmito",""
"MAP4K1","Q92918;Q92918-2",26427.02383,20762.4342433333,"nonmito",""
"MAP4K2","Q12851;Q12851-2",53578.213282,37624.65625,"nonmito",""
"MAP4K4","O95819;O95819-2;O95819-3;O95819-4;O95819-5;O95819-6",9816.3868166,21929.1048166667,"nonmito",""
"MAP4K5","Q9Y4K4",24879.300002,18377.56836,"nonmito",""
"MAP7D1","Q3KQU3;Q3KQU3-2;Q3KQU3-4",24173.3539074,33003.3274733333,"nonmito",""
"MAPK1","P28482",153683.98752,75754.6770866667,"nonmito",""
"MAPK14","Q16539",168897.075,60598.76953,"nonmito",""
"MAPK3","P27361;P27361-2",47115.451562,20232.2858066667,"nonmito",""
"MAPK9","P45984;P45984-2;P45984-3;P45984-4",74808.224996,30277.8873733333,"nonmito",""
"MAPKAP1","Q9BPZ7;Q9BPZ7-2;Q9BPZ7-4",13243.9101548,8733.10970133333,"nonmito",""
"MAPKAPK2","P49137",76926.347656,43229.0781266667,"nonmito",""
"MAPKAPK3","Q16644",60444.940624,42268.78776,"nonmito",""
"MAPRE1","Q15691",118435.520316,48046.0091133333,"nonmito",""
"MAPRE2","Q15555-5",329119.85314,212301.270833333,"nonmito",""
"MARCHF5","Q9NX47",10415.2461914,27947.7180966667,"mito",""
"MARCKS","P29966",17940.11953,37599.6080766667,"nonmito",""
"MARCKSL1","P49006",58407.410156,89893.3541666667,"nonmito",""
"MARK2","Q7KZI7;Q7KZI7-10;Q7KZI7-11;Q7KZI7-12;Q7KZI7-13;Q7KZI7-14;Q7KZI7-15;Q7KZI7-16;Q7KZI7-2;Q7KZI7-3;Q7KZI7-4;Q7KZI7-5;Q7KZI7-6;Q7KZI7-7;Q7KZI7-8;Q7KZI7-9",43198.453126,26776.15625,"nonmito",""
"MARK3","P27448;P27448-3;P27448-4",24459.539844,20083.9635433333,"nonmito",""
"MARS1","P56192",76127.56875,33276.7506533333,"nonmito",""
"MAST3","O60307",12372.5818376,21396.5390633333,"nonmito",""
"MAT2A","P31153",92736.335938,49916.0351566667,"nonmito",""
"MAT2B","Q9NZL9",82321.42969,70593.2708333333,"nonmito",""
"MATR3","P43243",105012.575004,116561.856766667,"nonmito",""
"MAU2","Q9Y6X3",20304.135938,21901.77018,"nonmito",""
"MAVS","Q7Z434",58200.647656,10489.7255833333,"mito",""
"MAX","P61244;P61244-2",75067.382814,148338.375033333,"nonmito",""
"MAZ","P56270;P56270-2;P56270-3",18843.814062,26679.1100266667,"nonmito",""
"MBD1","Q9UIS9;Q9UIS9-10;Q9UIS9-11;Q9UIS9-12;Q9UIS9-2;Q9UIS9-4;Q9UIS9-5;Q9UIS9-6;Q9UIS9-7;Q9UIS9-8;Q9UIS9-9",9955.1959966,14995.0377633333,"nonmito",""
"MBD2","Q9UBB5",46914.997266,46919.77995,"nonmito",""
"MBLAC2","Q68D91",22338.010156,11268.8465176667,"nonmito",""
"MBNL1","Q9NR56;Q9NR56-2;Q9NR56-5;Q9NR56-6;Q9NR56-7",90211.167188,83699.72396,"nonmito",""
"MBOAT2","Q6ZWT7",73447.534374,146648.166666667,"nonmito",""
"MBOAT7","Q96N66",39740.492578,134190.416666667,"nonmito",""
"MBP","P02686;P02686-2",50802.603898,17965.9560566667,"nonmito",""
"MCCC1","Q96RQ3",25136.453518,11084.9179696667,"mito",""
"MCCC2","Q9HCC0",45642.890626,52668.6158866667,"mito",""
"MCEE","Q96PE7",47185.28789,53971.3945333333,"mito",""
"MCEMP1","Q8IX19",14322.236327,409481.697933333,"nonmito",""
"MCM2","P49736",24279.604102,24704.8763033333,"nonmito",""
"MCM3","P25205;P25205-2",44520.621094,58220.2382833333,"nonmito",""
"MCM3AP","O60318",11637.2745138,39038.2916666667,"nonmito",""
"MCM4","P33991",26829.615234,143284.347673333,"nonmito",""
"MCM5","P33992",57788.989844,40591.9101566667,"nonmito",""
"MCM6","Q14566",24908.514454,19705.04948,"nonmito",""
"MCM7","P33993",29683.176562,7977.33561266667,"nonmito",""
"MCMBP","Q9BTE3;Q9BTE3-2",34697.465822,26258.48047,"nonmito",""
"MCTP1","Q6DN14;Q6DN14-2",14900.5789062,17867.6959666667,"nonmito",""
"MCTP2","Q6DN12",17542.221486,54249.1770833333,"nonmito",""
"MCTS1","Q9ULC4",188564.19688,147010.8802,"nonmito",""
"MCU","Q8NE86;Q8NE86-3",78034.01484,141982.588566667,"mito",""
"MDC1","Q14676;Q14676-2",15317.5199208,12762.92285,"nonmito",""
"MDH1","P40925;P40925-3",736177.25,531289.906266667,"nonmito",""
"MDH2","P40926",920452.7,780043.75,"mito",""
"MDP1","Q86V88",44069.485548,38803.81901,"nonmito",""
"ME2","P23368",144852.66094,113726.966166667,"mito",""
"MEAK7","Q6P9B6",28971.056838,7272.03857533333,"nonmito",""
"MECP2","P51608",73411.691408,151053.385433333,"nonmito",""
"MED12","Q93074;Q93074-2;Q93074-3",9047.1746086,13955.7259133333,"nonmito",""
"MED14","O60244",33247.012697,43275.7024766667,"nonmito",""
"MED23","Q9ULK4;Q9ULK4-3;Q9ULK4-4;Q9ULK4-5",11099.697462,15106.8098966667,"nonmito",""
"MED4","Q9NPJ6",25385.0447264,84359.32421,"nonmito",""
"MED8","Q96G25;Q96G25-2",8977.9173834,24562.4160166667,"nonmito",""
"MEFV","O15553",14250.635352,37642.7265633333,"nonmito",""
"MEMO1","Q9Y316;Q9Y316-3",35814.269922,22675.73828,"nonmito",""
"MEN1","O00255-2;O00255-3",27030.251562,38042.4166666667,"nonmito",""
"MESD","Q14696",91893.264074,100508.492206667,"nonmito",""
"METAP1","P53582",103165.98125,72215.5625,"nonmito",""
"METAP2","P50579",47041.191406,36627.61849,"nonmito",""
"METTL3","Q86U44",13391.954299,19405.13216,"nonmito",""
"METTL7A","Q9H8H3",133665.148448,217808.817733333,"nonmito",""
"METTL9","Q9H1A3",13969.0660654,110201.085933333,"nonmito",""
"MFAP1","P55081",13894.6542976,18479.0839833333,"nonmito",""
"MFF","Q9GZY8;Q9GZY8-2;Q9GZY8-3;Q9GZY8-4;Q9GZY8-5",45513.394534,37049.9049466667,"mito",""
"MFN2","O95140",37437.18086,36233.3190066667,"mito",""
"MFSD1","Q9H3U5;Q9H3U5-3;Q9H3U5-5;Q9H3U5-6",225594.75002,78584.875,"nonmito",""
"MFSD10","Q14728",32626.03086,159805.177066667,"nonmito",""
"MFSD2B","A6NFX1",703728.7375,427302.4375,"nonmito",""
"MFSD5","Q6N075;Q6N075-2",11439.457425,20445.4277366667,"nonmito",""
"MFSD6","Q6ZSS7",18074.943554,21936.4993533333,"nonmito",""
"MGAM","O43451",11085.0047852,621550.125,"nonmito",""
"MGAT1","P26572",41373.922658,62497.5729166667,"nonmito",""
"MGAT2","Q10469",25422.360158,55308.8411433333,"nonmito",""
"MGLL","Q99685",199678.49062,126653.385466667,"nonmito",""
"MGMT","P16455",35480.527734,10956.9547533333,"nonmito",""
"MGST1","P10620",71506.915626,273423.958333333,"mito",""
"MGST2","Q99735",308561.52814,382156.645866667,"nonmito",""
"MGST3","O14880",281640.75,160606.635433333,"mito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",18122.804882,40262.4375,"nonmito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",18122.804882,40262.4375,"nonmito",""
"MIA3","Q5JRA6",21500.482032,51730.5690133333,"nonmito",""
"MICAL1","Q8TDZ2;Q8TDZ2-4",56942.254688,61438.68099,"nonmito",""
"MICALL1","Q8N3F8",8309.8912592,16925.3193366667,"nonmito",""
"MICOS13","Q5XKP0",60148.45,74754.91146,"mito",""
"MICU1","Q9BPX6;Q9BPX6-3",57198.157032,102971.776026667,"mito",""
"MICU2","Q8IYU8",35139.519922,61614.7460966667,"mito",""
"MIDEAS","Q6PJG2",8758.0655272,15414.0882166667,"nonmito",""
"MIER1","Q8N108;Q8N108-12;Q8N108-13;Q8N108-14;Q8N108-15;Q8N108-16;Q8N108-17;Q8N108-18",22505.9421884,49432.1979166667,"nonmito",""
"MIF","P14174",2336467.125,1355892.8125,"nonmito",""
"MINDY1","Q8N5J2;Q8N5J2-2;Q8N5J2-3;Q8N5J2-4",265059.59066,167363.2422,"nonmito",""
"MINDY2","Q8NBR6;Q8NBR6-2",66379.933594,60489.1510433333,"nonmito",""
"MINK1","Q8N4C8;Q8N4C8-2;Q8N4C8-3;Q8N4C8-4;Q8N4C8-5",38185.767968,23336.5462233333,"nonmito",""
"MINPP1","Q9UNW1",10843.1211926,7397.49169933333,"nonmito",""
"MIOS","Q9NXC5",22645.129688,26372.2897133333,"nonmito",""
"MKRN2","Q9H000;Q9H000-2",45189.776564,31866.70508,"nonmito",""
"MLC1","Q15049;Q15049-2",55205.775782,44868.02995,"nonmito",""
"MLEC","Q14165",190041.29846,172741.104166667,"nonmito",""
"MLKL","Q8NB16",30951.825004,29621.61784,"nonmito",""
"MLST8","Q9BVC4",21461.095312,24455.7630233333,"nonmito",""
"MLYCD","O95822;O95822-2",21114.932812,21618.2532566667,"mito",""
"MMAA","Q8IVH4",12383.3230488,15508.7657873333,"mito",""
"MMAB","Q96EY8",25996.372656,39443.36849,"mito",""
"MME","P08473",7687.1635246,109245.0625,"nonmito",""
"MMP25","Q9NPA2",12201.3574698,276555.354166667,"nonmito",""
"MMP8","P22894",47927.325782,3037958.66666667,"nonmito",""
"MMP9","P14780",60497.1907174,4725577.5,"nonmito",""
"MMRN1","Q13201",727713.2375,193982.4219,"nonmito",""
"MMS19","Q96T76;Q96T76-8",51507.033596,19915.9661466667,"nonmito",""
"MMUT","P22033",37734.964062,38859.8756533333,"mito",""
"MNDA","P41218",468072.27502,1221977.20833333,"nonmito",""
"MOB1B","Q7L9L4",217625.15626,172381.473966667,"nonmito",""
"MOB2","Q70IA6",78275.52969,34688.84896,"nonmito",""
"MOB3A","Q96BX8",45665.464062,14661.60189,"nonmito",""
"MOB3C","Q70IA8",98098.109386,36690.1992166667,"nonmito",""
"MOB4","Q9Y3A3;Q9Y3A3-2;Q9Y3A3-3",110579.731256,34296.5794266667,"nonmito",""
"MOGS","Q13724",53862.80547,53104.0078133333,"nonmito",""
"MON1B","Q7L1V2;Q7L1V2-2",18107.1791992,35351.7395833333,"nonmito",""
"MON2","Q7Z3U7-5;Q7Z3U7-6",44833.59297,22591.28646,"nonmito",""
"MORC3","Q14149",24267.82461,39115.3723966667,"nonmito",""
"MORF4L1","Q9UBU8-2",20261.65293,16901.0468733333,"nonmito",""
"MOSPD2","Q8NHP6",33331.664454,59298.9140633333,"nonmito",""
"MOV10","Q9HCE1",30221.394142,22401.0670566667,"nonmito",""
"MPC2","O95563",27138.558006,48291.9778633333,"mito",""
"MPDU1","O75352;O75352-2",290188.5563,438786.031266667,"nonmito",""
"MPEG1","Q2M385",29735.24492,26847.8170566667,"nonmito",""
"MPG","P29372;P29372-2;P29372-4;P29372-5",38820.748828,50384.0533866667,"nonmito",""
"MPHOSPH10","O00566",18707.2580094,19623.7662733333,"nonmito",""
"MPHOSPH6","Q99547",24057.7884766,14136.4362,"nonmito",""
"MPI","P34949",63627.02969,22780.5950533333,"nonmito",""
"MPIG6B","O95866",17512.122658,19307.7825533333,"nonmito",""
"MPIG6B","O95866-2",865760.55,587468.104166667,"nonmito",""
"MPL","P40238;P40238-2",23747.137696,12940.7877633333,"nonmito",""
"MPO","P05164;P05164-2",907522.925,21154148.6666667,"nonmito",""
"MPP1","Q00013",192549.51564,85834.3385433333,"nonmito",""
"MPP7","Q5T2T1",13655.4482432,14695.3769533333,"nonmito",""
"MPRIP","Q6WCQ1;Q6WCQ1-2",25294.389452,24790.9309933333,"nonmito",""
"MPST","P25325;P25325-2",114677.418758,30210.0208333333,"mito",""
"MRE11","P49959;P49959-3",69367.146096,65294.29297,"nonmito",""
"MRI1","Q9BV20",37663.517968,16199.7366533333,"nonmito",""
"MROH1","Q8NDA8",20826.8375,11984.11035,"nonmito",""
"MRPL1","Q9BYD6",25254.50703,12276.5335283333,"mito","mtLSU"
"MRPL11","Q9Y3B7",30281.471484,41601.1692733333,"mito","mtLSU"
"MRPL12","P52815",19503.6500006,33273.1562533333,"mito","mtLSU"
"MRPL15","Q9P015",46948.823436,31016.27279,"mito","mtLSU"
"MRPL17","Q9NRX2",41230.414846,21073.9951133333,"mito","mtLSU"
"MRPL19","P49406",29924.463672,22381.76758,"mito","mtLSU"
"MRPL20","Q9BYC9;Q9BYC9-2",24392.1970706,15582.0937533333,"mito","mtLSU"
"MRPL22","Q9NWU5",26640.946876,24075.4218733333,"mito","mtLSU"
"MRPL23","Q16540",29241.152344,12504.1809883333,"mito","mtLSU"
"MRPL38","Q96DV4",908760.5,283344.947933333,"mito","mtLSU"
"MRPL39","Q9NYK5;Q9NYK5-2",34548.56582,38198.15625,"mito","mtLSU"
"MRPL44","Q9H9J2",43891.437892,4612.517904,"mito","mtLSU"
"MRPL46","Q9H2W6",37234.279688,26533.7897166667,"mito","mtLSU"
"MRPL47","Q9HD33;Q9HD33-2",46971.171876,22970.60091,"mito","mtLSU"
"MRPL49","Q13405",35161.038282,21324.4752633333,"mito","mtLSU"
"MRPS15","P82914",17853.039256,44016.16927,"mito","mtSSU"
"MRPS18B","Q9Y676",26928.03828,16743.72168,"mito","mtSSU"
"MRPS22","P82650",16986.542578,32118.33789,"mito","mtSSU"
"MRPS23","Q9Y3D9",59611.76719,229370.562533333,"mito","mtSSU"
"MRPS27","Q92552;Q92552-2",30453.414062,75098.2447933333,"mito","mtSSU"
"MRPS28","Q9Y2Q9",29591.738672,54513.36849,"mito","mtSSU"
"MRPS31","Q92665",20133.890234,30395.1692733333,"mito","mtSSU"
"MRPS34","P82930",48183.396874,86011.5130233333,"mito","mtSSU"
"MRPS35","P82673",21341.009766,32824.68099,"mito","mtSSU"
"MRPS36","P82909",149486.85002,111423.070333333,"mito","mtSSU"
"MRPS5","P82675",23109.551173,23870.6829466667,"mito","mtSSU"
"MRPS7","Q9Y2R9",26286.1625,57469.7877633333,"mito","mtSSU"
"MRPS9","P82933",41832.771096,31280.1087266667,"mito","mtSSU"
"MRRF","Q96E11;Q96E11-3;Q96E11-8",27178.819532,52661.56771,"mito",""
"MRTO4","Q9UKD2",969328,1972077.08333333,"nonmito",""
"MS4A1","P11836",73119.392972,50205.10547,"nonmito",""
"MSH2","P43246",19777.676952,16974.84961,"nonmito",""
"MSH6","P52701;P52701-2;P52701-3;P52701-4",28475.796874,19726.5917966667,"nonmito",""
"MSI2","Q96DH6;Q96DH6-2",17321.292382,9781.919598,"nonmito",""
"MSMO1","Q15800;Q15800-2",5297.340674,11173.6393206667,"nonmito",""
"MSN","P26038",1027782.6251,1238291.29166667,"nonmito",""
"MSRA","Q9UJ68;Q9UJ68-2;Q9UJ68-3;Q9UJ68-4;Q9UJ68-5",47004.292188,25787.75065,"mito",""
"MSRB3","Q8IXL7;Q8IXL7-2",57884.0885784,72790.8046866667,"mito",""
"MT-CO1","P00395",108613.792184,95650.2187366667,"mito","CIV"
"MT-CO2","P00403",581736.50626,191397.708333333,"mito","CIV"
"MT-CO3","P00414",32105.250782,44604.5234366667,"mito","CIV"
"MT-ND4","P03905",56384.80078,78343.02344,"mito","CI"
"MT-ND5","P03915",43670.046876,38917.3020833333,"mito","CI"
"MTA1","Q13330;Q13330-3",16685.844532,10188.8144536667,"nonmito",""
"MTA2","O94776",56553.40039,52749.46224,"nonmito",""
"MTAP","Q13126;Q13126-2;Q13126-3;Q13126-4",83699.253126,53111.8164066667,"nonmito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2",75704.101574,90475.1458366667,"mito",""
"MTCH2","Q9Y6C9",132301.062496,64728.85026,"mito",""
"MTDH","Q86UE4",114342.95936,90758.29948,"nonmito",""
"MTFR1L","Q9H019;Q9H019-3",29336.59258,27122.1712233333,"mito",""
"MTHFD1","P11586",122735.79376,31705.1608066667,"nonmito",""
"MTHFD1L","Q6UB35",606367.4,177536.4323,"mito",""
"MTHFR","P42898;P42898-2",24242.257422,10158.10384,"nonmito",""
"MTHFS","P49914",23675.7626946,22414.28418,"mito",""
"MTIF2","P46199",60215.592968,173634.1667,"mito",""
"MTM1","Q13496",41129.281642,27044.0898433333,"nonmito",""
"MTMR1","Q13613;Q13613-2",21571.903126,16212.87695,"nonmito",""
"MTMR12","Q9C0I1",46824.604296,36885.2167966667,"nonmito",""
"MTMR14","Q8NCE2;Q8NCE2-2;Q8NCE2-3",45476.545314,30616.0250666667,"nonmito",""
"MTMR2","Q13614;Q13614-2",21760.748046,20255.3170566667,"nonmito",""
"MTMR3","Q13615;Q13615-2;Q13615-3",15192.931836,48765.3658833333,"nonmito",""
"MTOR","P42345",24063.005468,22249.7148433333,"nonmito",""
"MTPN","P58546",209198.55938,31482.5026066667,"nonmito",""
"MTREX","P42285",29463.125,20053.8730466667,"nonmito",""
"MTSS1","O43312;O43312-4;O43312-5",24535.329298,13175.5677093333,"nonmito",""
"MTX1","Q13505;Q13505-3",46594.775782,30764.8313766667,"mito",""
"MTX2","O75431;O75431-2",37370.333594,33218.1523433333,"mito",""
"MVD","P53602",41055.435158,13988.62207,"nonmito",""
"MVP","Q14764",116440.439066,91178.6015666667,"nonmito",""
"MX1","P20591",280037.135152,77266.5208366667,"nonmito",""
"MX2","P20592",71623.693754,61766.6953133333,"nonmito",""
"MYADM","Q96S97",1271406.3125,1675066.70833333,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",24422.779688,25712.2714833333,"nonmito",""
"MYCBP","Q99417",33161.128906,105931.778646667,"nonmito",""
"MYCBP2","O75592;O75592-2",22412.964846,37132.7669266667,"nonmito",""
"MYCT1","Q8N699",94236.294534,79901.1093766667,"nonmito",""
"MYDGF","Q969H8",314628.48754,272015.2396,"nonmito",""
"MYG1","Q9HB07",67713.63672,41958.19401,"mito",""
"MYH10","P35580;P35580-2;P35580-3;P35580-4;P35580-5",295705.98754,368435.125033333,"nonmito",""
"MYH11","P35749;P35749-2;P35749-3;P35749-4",4013092.1,3446082.91666667,"nonmito",""
"MYH14","Q7Z406;Q7Z406-2;Q7Z406-6",296776.44686,140219.276066667,"nonmito",""
"MYH9","P35579",2160629.875,2861300.08333333,"nonmito",""
"MYL4","P12829",62584.546094,49100.59375,"nonmito",""
"MYL6","P60660-2",3443874.6,3137526.66666667,"nonmito",""
"MYL6B","P14649",34105.963672,47450.6757833333,"nonmito",""
"MYL9","P24844",3728235.55,2441939.41666667,"nonmito",""
"MYLK","Q15746",259894.4344,158896.229166667,"nonmito",""
"MYO18A","Q92614-2",65581.110936,92586.39844,"nonmito",""
"MYO1C","O00159;O00159-2;O00159-3",143446.84844,98575.15626,"nonmito",""
"MYO1E","Q12965",67828.191408,155178.036466667,"nonmito",""
"MYO1F","O00160",128460.959386,247374.427133333,"nonmito",""
"MYO1G","B0I1T2",96609.585938,158278.125,"nonmito",""
"MYO5A","Q9Y4I1-3",39531.79844,43862.6341133333,"nonmito",""
"MYO9B","Q13459;Q13459-2",36257.98672,43606.7942733333,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-2;Q9NZM1-6",31895.123632,34134.4140633333,"nonmito",""
